48.000000 145.940000 0.742206
48.000000 148.649990 0.898436
48.000000 151.350010 0.901901
48.000000 154.060000 1.283501
48.000000 156.770000 0.479151
48.000000 159.470000 0.751134
48.000000 162.179990 0.787038
48.000000 164.890000 0.809276
48.000000 167.590000 0.872430
48.000000 170.300000 1.171731
48.000000 173.009990 0.867096
48.000000 175.710010 0.563517
48.000000 178.420000 0.763645
48.000000 181.130000 0.789970
48.000000 183.830000 0.751307
48.000000 186.539990 1.087936
48.000000 189.250000 0.847659
48.000000 191.950000 0.946354
48.000000 194.660000 0.836706
48.000000 197.370000 0.525535
48.000000 200.080000 0.811270
48.000000 202.780000 0.840604
48.000000 205.490010 0.897677
48.000000 208.200000 0.898312
48.000000 210.899990 1.104172
48.000000 213.610000 0.613355
48.000000 216.320010 0.787915
48.000000 219.020000 0.803256
48.000000 221.730000 0.550378
48.000000 224.440000 0.743550
48.000000 227.140000 1.023343
48.000000 229.850010 0.913719
48.000000 232.560000 1.085599
48.000000 235.259990 0.884571
48.000000 237.970000 0.555781
48.000000 240.679990 0.801580
48.000000 243.380000 0.773894
48.000000 246.090000 0.880230
48.000000 248.800000 1.026218
48.000000 251.500000 1.001874
48.000000 254.210010 0.700689
48.000000 256.920010 0.900207
48.000000 259.620000 0.778873
48.000000 262.329990 0.649069
48.000000 265.040010 1.113653
48.000000 267.739990 1.000703
48.000000 270.450010 1.009943
48.000000 273.160000 0.981937
48.000000 275.859990 0.720286
48.000000 278.570010 0.656994
48.000000 281.280000 0.862187
48.000000 283.980010 1.064195
48.000000 286.690000 0.698265
48.000000 289.399990 1.074723
48.000000 292.109990 0.589099
48.000000 294.810000 0.833286
48.000000 297.519990 0.770258
48.000000 300.230010 0.717874
48.000000 302.929990 0.597222
48.000000 305.640010 1.148595
48.000000 308.350010 0.886467
48.000000 311.049990 0.980919
48.000000 313.760010 0.790449
48.000000 316.470000 0.769788
48.000000 319.170010 0.657864
48.000000 321.880000 0.771038
48.000000 324.590000 0.858193
48.000000 327.290010 0.924619
48.000000 330.000000 1.260085
48.000000 332.709990 0.467959
48.000000 335.410000 0.760793
48.000000 338.120000 0.801343
48.000000 340.829990 0.795090
48.000000 343.530000 0.902498
48.000000 346.239990 1.178172
48.000000 348.950010 0.838044
48.000000 351.649990 0.598906
48.000000 354.359990 0.741963
48.000000 357.070010 0.780650
48.000000 359.769990 0.763018
46.000000 0.700000 0.440697
46.000000 3.490000 0.683393
46.000000 6.280000 0.565066
46.000000 9.070000 0.599672
46.000000 11.860000 0.699055
46.000000 14.650000 0.497040
46.000000 17.440001 0.476377
46.000000 20.230000 0.587952
46.000000 23.020000 0.484231
46.000000 25.809999 0.567561
46.000000 28.600000 0.670222
46.000000 31.400000 0.542769
46.000000 34.189999 0.618521
46.000000 36.980000 0.689222
46.000000 39.770000 0.468315
46.000000 42.560001 0.513320
46.000000 45.349998 0.610749
46.000000 48.139999 0.481749
46.000000 50.930000 0.645393
46.000000 53.720001 0.638494
46.000000 56.509998 0.494852
46.000000 59.299999 0.643751
46.000000 62.090000 0.632342
46.000000 64.879997 0.466309
46.000000 67.669998 0.585744
46.000000 70.470001 0.619760
46.000000 73.260002 0.492999
46.000000 76.050003 0.711505
46.000000 78.839996 0.594924
46.000000 81.629997 0.472919
46.000000 84.419998 0.643049
46.000000 87.209999 0.588232
46.000000 90.000000 0.494562
46.000000 92.790001 0.618560
46.000000 95.580002 0.604584
46.000000 98.370003 0.539944
46.000000 101.160000 0.767772
46.000000 103.950000 0.510786
46.000000 106.740000 0.461839
46.000000 109.530000 0.602920
46.000000 112.330000 0.544481
46.000000 115.120000 0.539291
46.000000 117.910000 0.639598
46.000000 120.700000 0.585311
46.000000 123.490000 0.572974
46.000000 126.280000 0.755535
46.000000 129.070010 0.474293
46.000000 131.860000 0.475701
46.000000 134.649990 0.560543
46.000000 137.440000 0.489427
46.000000 140.230000 0.635493
46.000000 143.020000 0.643523
46.000000 145.810000 0.552857
46.000000 148.600010 0.621358
46.000000 151.399990 0.713433
46.000000 154.190000 0.454517
46.000000 156.980000 0.502807
46.000000 159.770000 0.510853
46.000000 162.560000 0.480605
46.000000 165.350010 0.682348
46.000000 168.140000 0.630635
46.000000 170.929990 0.544989
46.000000 173.720000 0.633809
46.000000 176.509990 0.589828
46.000000 179.300000 0.473796
46.000000 182.090000 0.569566
46.000000 184.880000 0.432392
46.000000 187.670000 0.509878
46.000000 190.470000 0.713695
46.000000 193.259990 0.613030
46.000000 196.050000 0.548587
46.000000 198.840000 0.632490
46.000000 201.630000 0.514013
46.000000 204.420000 0.515125
46.000000 207.210010 0.605882
46.000000 210.000000 0.411091
46.000000 212.789990 0.546529
46.000000 215.580000 0.715317
46.000000 218.370000 0.587851
46.000000 221.160000 0.582022
46.000000 223.950000 0.599285
46.000000 226.740010 0.411245
46.000000 229.530000 0.623127
46.000000 232.330000 0.633275
46.000000 235.120000 0.414997
46.000000 237.910000 0.589735
46.000000 240.700000 0.684092
46.000000 243.490010 0.584356
46.000000 246.280000 0.609372
46.000000 249.070010 0.569932
46.000000 251.860000 0.385918
46.000000 254.649990 0.685845
46.000000 257.440000 0.646455
46.000000 260.230010 0.487272
46.000000 263.019990 0.656564
46.000000 265.810000 0.584366
46.000000 268.600010 0.598040
46.000000 271.399990 0.635404
46.000000 274.190000 0.539350
46.000000 276.980010 0.387228
46.000000 279.769990 0.735987
46.000000 282.560000 0.632096
46.000000 285.350010 0.554687
46.000000 288.140010 0.673664
46.000000 290.929990 0.516065
46.000000 293.720000 0.610291
46.000000 296.510010 0.659118
46.000000 299.299990 0.497945
46.000000 302.090000 0.445064
46.000000 304.880000 0.766153
46.000000 307.670010 0.579086
46.000000 310.470000 0.627915
46.000000 313.260010 0.669101
46.000000 316.049990 0.449824
46.000000 318.840000 0.618573
46.000000 321.630000 0.652676
46.000000 324.420010 0.488893
46.000000 327.209990 0.496394
46.000000 330.000000 0.742952
46.000000 332.790010 0.544572
46.000000 335.579990 0.732231
46.000000 338.370000 0.606622
46.000000 341.160000 0.364388
46.000000 343.950010 0.607820
46.000000 346.739990 0.607865
46.000000 349.530000 0.504712
46.000000 352.329990 0.551049
46.000000 355.120000 0.694595
46.000000 357.910000 0.515356
44.000000 1.680000 25.871233
44.000000 4.560000 25.863297
44.000000 7.440000 25.894439
44.000000 10.320000 25.857503
44.000000 13.200000 25.905797
44.000000 16.080000 25.848914
44.000000 18.959999 25.900015
44.000000 21.840000 25.842093
44.000000 24.719999 25.884642
44.000000 27.600000 25.844102
44.000000 30.480000 25.871672
44.000000 33.360001 25.859472
44.000000 36.240002 25.865381
44.000000 39.119999 25.883399
44.000000 42.000000 25.860853
44.000000 44.880001 25.902191
44.000000 47.759998 25.853419
44.000000 50.639999 25.904863
44.000000 53.520000 25.844888
44.000000 56.400002 25.892793
44.000000 59.279999 25.841562
44.000000 62.160000 25.877377
44.000000 65.040001 25.850062
44.000000 67.919998 25.867899
44.000000 70.800003 25.871000
44.000000 73.680000 25.863338
44.000000 76.559998 25.894256
44.000000 79.440002 25.857575
44.000000 82.320000 25.905772
44.000000 85.199997 25.848997
44.000000 88.080002 25.900134
44.000000 90.959999 25.842128
44.000000 93.839996 25.884792
44.000000 96.720001 25.844022
44.000000 99.599998 25.871761
44.000000 102.480000 25.859269
44.000000 105.360000 25.865422
44.000000 108.240000 25.883172
44.000000 111.120000 25.860907
44.000000 114.000000 25.902080
44.000000 116.880000 25.853503
44.000000 119.760000 25.904920
44.000000 122.640000 25.844956
44.000000 125.520000 25.892944
44.000000 128.399990 25.841546
44.000000 131.280000 25.877502
44.000000 134.160000 25.849916
44.000000 137.039990 25.867957
44.000000 139.920000 25.870768
44.000000 142.800000 25.863379
44.000000 145.679990 25.894072
44.000000 148.560000 25.857646
44.000000 151.440000 25.905746
44.000000 154.320010 25.849081
44.000000 157.200000 25.900253
44.000000 160.080000 25.842163
44.000000 162.960010 25.884943
44.000000 165.840000 25.843944
44.000000 168.720000 25.871851
44.000000 171.600010 25.859067
44.000000 174.480000 25.865462
44.000000 177.360000 25.882945
44.000000 180.240010 25.860961
44.000000 183.120000 25.901967
44.000000 186.000000 25.853586
44.000000 188.880000 25.904975
44.000000 191.759990 25.845024
44.000000 194.640000 25.893095
44.000000 197.520000 25.841531
44.000000 200.399990 25.877628
44.000000 203.280000 25.849771
44.000000 206.160000 25.868015
44.000000 209.039990 25.870536
44.000000 211.920000 25.863419
44.000000 214.800000 25.893886
44.000000 217.679990 25.857716
44.000000 220.560000 25.905718
44.000000 223.440000 25.849165
44.000000 226.320010 25.900371
44.000000 229.200000 25.842199
44.000000 232.080000 25.885094
44.000000 234.960010 25.843866
44.000000 237.840000 25.871941
44.000000 240.720000 25.858866
44.000000 243.600010 25.865503
44.000000 246.480000 25.882717
44.000000 249.360000 25.861014
44.000000 252.240010 25.901852
44.000000 255.120000 25.853669
44.000000 258.000000 25.905029
44.000000 260.880000 25.845093
44.000000 263.760010 25.893246
44.000000 266.640010 25.841518
44.000000 269.519990 25.877755
44.000000 272.399990 25.849627
44.000000 275.280000 25.868074
44.000000 278.160000 25.870303
44.000000 281.040010 25.863460
44.000000 283.920010 25.893700
44.000000 286.799990 25.857787
44.000000 289.679990 25.905688
44.000000 292.560000 25.849249
44.000000 295.440000 25.900488
44.000000 298.320010 25.842236
44.000000 301.200010 25.885245
44.000000 304.079990 25.843790
44.000000 306.959990 25.872032
44.000000 309.840000 25.858666
44.000000 312.720000 25.865544
44.000000 315.600010 25.882488
44.000000 318.480010 25.861067
44.000000 321.359990 25.901736
44.000000 324.239990 25.853752
44.000000 327.120000 25.905082
44.000000 330.000000 25.845163
44.000000 332.880000 25.893395
44.000000 335.760010 25.841505
44.000000 338.640010 25.877882
44.000000 341.519990 25.849484
44.000000 344.399990 25.868133
44.000000 347.280000 25.870071
44.000000 350.160000 25.863500
44.000000 353.040010 25.893512
44.000000 355.920010 25.857857
44.000000 358.799990 25.905657
42.000000 0.000000 0.591447
42.000000 3.000000 0.983691
42.000000 6.000000 0.639559
42.000000 9.000000 0.700011
42.000000 12.000000 0.761120
42.000000 15.000000 0.732612
42.000000 18.000000 0.657277
42.000000 21.000000 0.747329
42.000000 24.000000 1.020275
42.000000 27.000000 0.457800
42.000000 30.000000 0.576073
42.000000 33.000000 1.072527
42.000000 36.000000 0.623404
42.000000 39.000000 0.648334
42.000000 42.000000 0.771664
42.000000 45.000000 0.829288
42.000000 48.000000 0.682274
42.000000 51.000000 0.516997
42.000000 54.000000 0.833235
42.000000 57.000000 0.655723
42.000000 60.000000 0.733471
42.000000 63.000000 0.995750
42.000000 66.000000 0.635993
42.000000 69.000000 0.668421
42.000000 72.000000 0.864838
42.000000 75.000000 0.858488
42.000000 78.000000 0.654968
42.000000 81.000000 0.829859
42.000000 84.000000 1.124720
42.000000 87.000000 0.535120
42.000000 90.000000 0.654653
42.000000 93.000000 0.901893
42.000000 96.000000 0.986218
42.000000 99.000000 0.640455
42.000000 102.000000 0.544942
42.000000 105.000000 0.949464
42.000000 108.000000 0.789462
42.000000 111.000000 0.572936
42.000000 114.000000 0.793954
42.000000 117.000000 0.683122
42.000000 120.000000 0.791203
42.000000 123.000000 0.795061
42.000000 126.000000 0.733872
42.000000 129.000000 0.674223
42.000000 132.000000 0.697279
42.000000 135.000000 0.913252
42.000000 138.000000 0.583621
42.000000 141.000000 0.667183
42.000000 144.000000 1.084050
42.000000 147.000000 0.674163
42.000000 150.000000 0.612846
42.000000 153.000000 0.650284
42.000000 156.000000 1.129925
42.000000 159.000000 0.702458
42.000000 162.000000 0.523157
42.000000 165.000000 0.885819
42.000000 168.000000 0.723534
42.000000 171.000000 0.709760
42.000000 174.000000 0.853551
42.000000 177.000000 0.672815
42.000000 180.000000 0.758227
42.000000 183.000000 0.740499
42.000000 186.000000 0.794471
42.000000 189.000000 0.479707
42.000000 192.000000 0.793148
42.000000 195.000000 0.977717
42.000000 198.000000 0.544197
42.000000 201.000000 0.502201
42.000000 204.000000 1.072496
42.000000 207.000000 0.841234
42.000000 210.000000 0.497543
42.000000 213.000000 0.580040
42.000000 216.000000 1.112771
42.000000 219.000000 0.721732
42.000000 222.000000 0.643888
42.000000 225.000000 0.847321
42.000000 228.000000 0.612257
42.000000 231.000000 0.762557
42.000000 234.000000 0.867506
42.000000 237.000000 0.780772
42.000000 240.000000 0.724323
42.000000 243.000000 0.723166
42.000000 246.000000 0.739606
42.000000 249.000000 0.587155
42.000000 252.000000 0.680270
42.000000 255.000000 1.010728
42.000000 258.000000 0.681739
42.000000 261.000000 0.537096
42.000000 264.000000 0.800936
42.000000 267.000000 0.984747
42.000000 270.000000 0.722905
42.000000 273.000000 0.638114
42.000000 276.000000 0.998038
42.000000 279.000000 0.877348
42.000000 282.000000 0.815105
42.000000 285.000000 0.773001
42.000000 288.000000 0.757810
42.000000 291.000000 0.852553
42.000000 294.000000 0.746722
42.000000 297.000000 0.969463
42.000000 300.000000 0.654417
42.000000 303.000000 0.621728
42.000000 306.000000 0.928584
42.000000 309.000000 0.599429
42.000000 312.000000 0.592867
42.000000 315.000000 0.909253
42.000000 318.000000 0.824732
42.000000 321.000000 0.489843
42.000000 324.000000 0.639108
42.000000 327.000000 0.855765
42.000000 330.000000 0.802809
42.000000 333.000000 0.567060
42.000000 336.000000 1.013488
42.000000 339.000000 0.671009
42.000000 342.000000 0.678390
42.000000 345.000000 0.697800
42.000000 348.000000 0.784350
42.000000 351.000000 0.682526
42.000000 354.000000 0.750748
42.000000 357.000000 0.977037
40.000000 1.300000 0.505688
40.000000 4.430000 0.775694
40.000000 7.570000 0.580414
40.000000 10.700000 0.854091
40.000000 13.830000 0.726717
40.000000 16.959999 0.986432
40.000000 20.090000 0.869663
40.000000 23.219999 1.089048
40.000000 26.350000 0.985485
40.000000 29.480000 1.145356
40.000000 32.610001 1.057914
40.000000 35.740002 1.151155
40.000000 38.869999 1.080493
40.000000 42.000000 1.111596
40.000000 45.130001 1.056001
40.000000 48.259998 1.037070
40.000000 51.389999 0.994709
40.000000 54.520000 0.941172
40.000000 57.650002 0.912990
40.000000 60.779999 0.841065
40.000000 63.910000 0.832173
40.000000 67.040001 0.758124
40.000000 70.169998 0.776465
40.000000 73.300003 0.715330
40.000000 76.430000 0.767850
40.000000 79.570000 0.716194
40.000000 82.699997 0.789180
40.000000 85.830002 0.767275
40.000000 88.959999 0.871836
40.000000 92.089996 0.873386
40.000000 95.220001 0.994596
40.000000 98.349998 1.006322
40.000000 101.480000 1.120271
40.000000 104.610000 1.123627
40.000000 107.740000 1.203196
40.000000 110.870000 1.182690
40.000000 114.000000 1.206600
40.000000 117.130000 1.157572
40.000000 120.260000 1.119334
40.000000 123.390000 1.051120
40.000000 126.520000 0.963783
40.000000 129.649990 0.896322
40.000000 132.780000 0.789907
40.000000 135.910000 0.745995
40.000000 139.039990 0.656758
40.000000 142.170000 0.653159
40.000000 145.300000 0.609486
40.000000 148.429990 0.652110
40.000000 151.570010 0.627458
40.000000 154.700000 0.694838
40.000000 157.830000 0.727663
40.000000 160.960010 0.830447
40.000000 164.090000 0.879277
40.000000 167.220000 1.004171
40.000000 170.350010 1.028937
40.000000 173.480000 1.161659
40.000000 176.610000 1.130203
40.000000 179.740010 1.256710
40.000000 182.870000 1.158909
40.000000 186.000000 1.265626
40.000000 189.130000 1.118521
40.000000 192.259990 1.192647
40.000000 195.390000 1.033485
40.000000 198.520000 1.066245
40.000000 201.649990 0.936592
40.000000 204.780000 0.927402
40.000000 207.910000 0.856843
40.000000 211.039990 0.816572
40.000000 214.170000 0.811835
40.000000 217.300000 0.762339
40.000000 220.429990 0.807190
40.000000 223.570010 0.761365
40.000000 226.700000 0.821483
40.000000 229.830000 0.808802
40.000000 232.960010 0.871183
40.000000 236.090000 0.901829
40.000000 239.220000 0.943320
40.000000 242.350010 1.011056
40.000000 245.480000 1.025352
40.000000 248.610000 1.104210
40.000000 251.740010 1.102511
40.000000 254.870000 1.154122
40.000000 258.000000 1.158511
40.000000 261.130000 1.146196
40.000000 264.260010 1.178135
40.000000 267.390010 1.082221
40.000000 270.519990 1.152407
40.000000 273.649990 0.979989
40.000000 276.780000 1.083696
40.000000 279.910000 0.869275
40.000000 283.040010 0.988166
40.000000 286.170010 0.782955
40.000000 289.299990 0.893458
40.000000 292.429990 0.748238
40.000000 295.570010 0.852375
40.000000 298.700010 0.757467
40.000000 301.829990 0.820569
40.000000 304.959990 0.824658
40.000000 308.090000 0.851617
40.000000 311.220000 0.942954
40.000000 314.350010 0.937935
40.000000 317.480010 1.083841
40.000000 320.609990 1.049146
40.000000 323.739990 1.211224
40.000000 326.870000 1.140054
40.000000 330.000000 1.289328
40.000000 333.130000 1.167416
40.000000 336.260010 1.292008
40.000000 339.390010 1.106479
40.000000 342.519990 1.208335
40.000000 345.649990 0.962221
40.000000 348.780000 1.046933
40.000000 351.910000 0.770067
40.000000 355.040010 0.835111
40.000000 358.170010 0.582554
38.000000 2.730000 2.969199
38.000000 6.000000 2.849395
38.000000 9.270001 2.915873
38.000000 12.550000 3.117068
38.000000 15.820000 3.062216
38.000000 19.090000 2.783313
38.000000 22.360001 2.513171
38.000000 25.639999 2.990696
38.000000 28.910000 3.093582
38.000000 32.180000 3.078579
38.000000 35.450001 2.951443
38.000000 38.730000 3.016992
38.000000 42.000000 2.895744
38.000000 45.270000 2.931023
38.000000 48.549999 2.594461
38.000000 51.820000 2.616877
38.000000 55.090000 2.967464
38.000000 58.360001 2.913936
38.000000 61.639999 2.729721
38.000000 64.910004 2.599270
38.000000 68.180000 3.111869
38.000000 71.449997 2.773254
38.000000 74.730003 2.309396
38.000000 78.000000 2.675863
38.000000 81.269997 2.971221
38.000000 84.550003 3.013752
38.000000 87.820000 2.816960
38.000000 91.089996 3.018424
38.000000 94.360001 3.158256
38.000000 97.639999 2.724199
38.000000 100.910000 2.635797
38.000000 104.180000 2.775922
38.000000 107.450000 3.253589
38.000000 110.730000 3.049357
38.000000 114.000000 2.858536
38.000000 117.270000 3.004415
38.000000 120.550000 3.183297
38.000000 123.820000 2.578924
38.000000 127.090000 2.529569
38.000000 130.360000 2.910135
38.000000 133.640000 2.953462
38.000000 136.910000 2.686439
38.000000 140.179990 2.603532
38.000000 143.450000 3.109690
38.000000 146.730000 2.812789
38.000000 150.000000 2.545274
38.000000 153.270000 2.573390
38.000000 156.550000 2.703914
38.000000 159.820010 2.986193
38.000000 163.090000 2.833747
38.000000 166.360000 2.914052
38.000000 169.640000 3.138531
38.000000 172.910000 3.049403
38.000000 176.179990 2.753009
38.000000 179.450000 2.514183
38.000000 182.730000 3.024536
38.000000 186.000000 3.104401
38.000000 189.270000 3.054332
38.000000 192.550000 2.951599
38.000000 195.820010 3.038575
38.000000 199.090000 2.873865
38.000000 202.360000 2.895693
38.000000 205.640000 2.614983
38.000000 208.910000 2.642689
38.000000 212.179990 2.952282
38.000000 215.450000 2.893273
38.000000 218.730000 2.755185
38.000000 222.000000 2.614254
38.000000 225.270000 3.082533
38.000000 228.550000 2.742415
38.000000 231.820010 2.320713
38.000000 235.090000 2.698530
38.000000 238.360000 2.974751
38.000000 241.640000 3.004285
38.000000 244.910000 2.834165
38.000000 248.179990 3.031275
38.000000 251.450000 3.137955
38.000000 254.730000 2.694051
38.000000 258.000000 2.651257
38.000000 261.269990 2.808395
38.000000 264.549990 3.252154
38.000000 267.820010 3.036714
38.000000 271.090000 2.858337
38.000000 274.359990 3.006435
38.000000 277.640010 3.176740
38.000000 280.910000 2.563287
38.000000 284.179990 2.516790
38.000000 287.450010 2.931108
38.000000 290.730010 2.966388
38.000000 294.000000 2.671329
38.000000 297.269990 2.588258
38.000000 300.549990 3.152785
38.000000 303.820010 2.820845
38.000000 307.090000 2.504048
38.000000 310.359990 2.567567
38.000000 313.640010 2.740295
38.000000 316.910000 3.001029
38.000000 320.179990 2.819189
38.000000 323.450010 2.914043
38.000000 326.730010 3.157630
38.000000 330.000000 3.033805
38.000000 333.269990 2.724765
38.000000 336.549990 2.526731
38.000000 339.820010 3.057236
38.000000 343.090000 3.112415
38.000000 346.359990 3.030203
38.000000 349.640010 2.953655
38.000000 352.910000 3.059903
38.000000 356.179990 2.850591
38.000000 359.450010 2.859676
36.000000 0.860000 0.541482
36.000000 4.290000 0.354934
36.000000 7.710000 0.608939
36.000000 11.140000 0.399920
36.000000 14.570000 0.391461
36.000000 18.000000 0.960790
36.000000 21.430000 0.352266
36.000000 24.860001 0.447018
36.000000 28.290001 0.336993
36.000000 31.709999 0.534050
36.000000 35.139999 0.330598
36.000000 38.570000 0.590130
36.000000 42.000000 0.338743
36.000000 45.430000 0.597146
36.000000 48.860001 0.301028
36.000000 52.290001 0.406628
36.000000 55.709999 0.911524
36.000000 59.139999 0.370077
36.000000 62.570000 0.412317
36.000000 66.000000 0.336527
36.000000 69.430000 0.523496
36.000000 72.860001 0.423000
36.000000 76.290001 0.631612
36.000000 79.709999 0.326382
36.000000 83.139999 0.575280
36.000000 86.570000 0.270249
36.000000 90.000000 0.410445
36.000000 93.430000 0.834326
36.000000 96.860001 0.393804
36.000000 100.290000 0.322102
36.000000 103.710000 0.350469
36.000000 107.140000 0.495168
36.000000 110.570000 0.480656
36.000000 114.000000 0.619467
36.000000 117.430000 0.322064
36.000000 120.860000 0.507515
36.000000 124.290000 0.263410
36.000000 127.710000 0.411003
36.000000 131.140000 0.817978
36.000000 134.570010 0.398153
36.000000 138.000000 0.274370
36.000000 141.429990 0.439756
36.000000 144.860000 0.417566
36.000000 148.289990 0.575732
36.000000 151.710010 0.584822
36.000000 155.140000 0.332933
36.000000 158.570010 0.464279
36.000000 162.000000 0.283188
36.000000 165.429990 0.400533
36.000000 168.860000 0.841884
36.000000 172.289990 0.393044
36.000000 175.710010 0.235319
36.000000 179.140000 0.523100
36.000000 182.570010 0.375542
36.000000 186.000000 0.604676
36.000000 189.429990 0.476668
36.000000 192.860000 0.376215
36.000000 196.289990 0.381866
36.000000 199.710010 0.312376
36.000000 203.140000 0.387702
36.000000 206.570010 0.875610
36.000000 210.000000 0.386315
36.000000 213.429990 0.206959
36.000000 216.860000 0.733045
36.000000 220.289990 0.314007
36.000000 223.710010 0.614010
36.000000 227.140000 0.415238
36.000000 230.570010 0.404253
36.000000 234.000000 0.344507
36.000000 237.429990 0.371441
36.000000 240.860000 0.348411
36.000000 244.289990 0.944810
36.000000 247.710010 0.378929
36.000000 251.140000 0.222773
36.000000 254.570010 0.848679
36.000000 258.000000 0.297787
36.000000 261.429990 0.575747
36.000000 264.859990 0.330272
36.000000 268.290010 0.445617
36.000000 271.709990 0.313733
36.000000 275.140010 0.393859
36.000000 278.570010 0.322244
36.000000 282.000000 0.966364
36.000000 285.429990 0.365928
36.000000 288.859990 0.306090
36.000000 292.290010 1.023805
36.000000 295.709990 0.294218
36.000000 299.140010 0.531084
36.000000 302.570010 0.315100
36.000000 306.000000 0.451255
36.000000 309.429990 0.277273
36.000000 312.859990 0.409248
36.000000 316.290010 0.272101
36.000000 319.709990 0.968729
36.000000 323.140010 0.359465
36.000000 326.570010 0.366054
36.000000 330.000000 1.070612
36.000000 333.429990 0.319348
36.000000 336.859990 0.418896
36.000000 340.290010 0.345222
36.000000 343.709990 0.442003
36.000000 347.140010 0.271791
36.000000 350.570010 0.404138
36.000000 354.000000 0.252289
36.000000 357.429990 0.909608
34.000000 2.400000 1.740598
34.000000 6.000000 0.880281
34.000000 9.600000 2.084890
34.000000 13.200000 0.892050
34.000000 16.799999 1.967614
34.000000 20.400000 1.051163
34.000000 24.000000 1.545912
34.000000 27.600000 1.142964
34.000000 31.200001 1.219711
34.000000 34.799999 1.646021
34.000000 38.400002 1.010248
34.000000 42.000000 1.931501
34.000000 45.599998 1.033896
34.000000 49.200001 1.941836
34.000000 52.799999 0.891983
34.000000 56.400002 1.774979
34.000000 60.000000 1.089868
34.000000 63.599998 1.442319
34.000000 67.199997 1.492595
34.000000 70.800003 1.096315
34.000000 74.400002 1.723441
34.000000 78.000000 0.901172
34.000000 81.599998 2.031137
34.000000 85.199997 0.873817
34.000000 88.800003 1.982524
34.000000 92.400002 1.151640
34.000000 96.000000 1.420489
34.000000 99.599998 1.223765
34.000000 103.200000 1.030608
34.000000 106.800000 1.684591
34.000000 110.400000 0.930136
34.000000 114.000000 2.101524
34.000000 117.600000 1.016855
34.000000 121.200000 1.892183
34.000000 124.800000 1.053314
34.000000 128.399990 1.468497
34.000000 132.000000 1.194696
34.000000 135.600010 1.239380
34.000000 139.200000 1.705009
34.000000 142.800000 0.997486
34.000000 146.399990 1.934394
34.000000 150.000000 1.110635
34.000000 153.600010 1.963782
34.000000 157.200000 1.025537
34.000000 160.800000 1.812270
34.000000 164.399990 1.286088
34.000000 168.000000 1.309621
34.000000 171.600010 1.512923
34.000000 175.200000 1.173969
34.000000 178.800000 1.933748
34.000000 182.399990 1.060532
34.000000 186.000000 2.189285
34.000000 189.600010 1.062250
34.000000 193.200000 1.852264
34.000000 196.800000 1.139193
34.000000 200.399990 1.481451
34.000000 204.000000 1.458508
34.000000 207.600010 1.228737
34.000000 211.200000 1.940675
34.000000 214.800000 0.917364
34.000000 218.399990 1.956300
34.000000 222.000000 0.934236
34.000000 225.600010 1.943426
34.000000 229.200000 1.085964
34.000000 232.800000 1.682908
34.000000 236.399990 1.364243
34.000000 240.000000 1.073307
34.000000 243.600010 1.476225
34.000000 247.200000 0.842409
34.000000 250.800000 1.958981
34.000000 254.399990 0.974443
34.000000 258.000000 2.103174
34.000000 261.600010 0.990795
34.000000 265.200010 1.652258
34.000000 268.799990 1.033257
34.000000 272.399990 1.166301
34.000000 276.000000 1.453258
34.000000 279.600010 1.090100
34.000000 283.200010 1.948902
34.000000 286.799990 0.951222
34.000000 290.399990 2.015039
34.000000 294.000000 0.912399
34.000000 297.600010 1.819891
34.000000 301.200010 0.979861
34.000000 304.799990 1.537580
34.000000 308.399990 1.381183
34.000000 312.000000 1.219705
34.000000 315.600010 1.689744
34.000000 319.200010 0.939361
34.000000 322.799990 2.014216
34.000000 326.399990 0.828219
34.000000 330.000000 2.035584
34.000000 333.600010 0.971771
34.000000 337.200010 1.718476
34.000000 340.799990 1.189753
34.000000 344.399990 1.212909
34.000000 348.000000 1.508346
34.000000 351.600010 0.966451
34.000000 355.200010 1.981947
34.000000 358.799990 0.901198
32.000000 0.320000 0.661747
32.000000 4.110000 1.245992
32.000000 7.890000 1.497880
32.000000 11.680000 1.037811
32.000000 15.470000 0.782643
32.000000 19.260000 0.686839
32.000000 23.049999 0.951932
32.000000 26.840000 1.008186
32.000000 30.629999 1.460838
32.000000 34.419998 1.363931
32.000000 38.209999 0.851885
32.000000 42.000000 0.790927
32.000000 45.790001 0.781456
32.000000 49.580002 0.846739
32.000000 53.369999 1.337750
32.000000 57.160000 1.532890
32.000000 60.950001 0.792615
32.000000 64.739998 0.815572
32.000000 68.529999 0.754771
32.000000 72.320000 0.828594
32.000000 76.110001 1.443621
32.000000 79.889999 1.450539
32.000000 83.680000 1.086234
32.000000 87.470001 0.745987
32.000000 91.260002 0.906063
32.000000 95.050003 0.878833
32.000000 98.839996 1.151007
32.000000 102.630000 1.473526
32.000000 106.420000 1.162346
32.000000 110.210000 0.907285
32.000000 114.000000 0.779220
32.000000 117.790000 0.841037
32.000000 121.580000 0.979518
32.000000 125.370000 1.523363
32.000000 129.160000 1.469408
32.000000 132.950000 1.008328
32.000000 136.740010 0.949320
32.000000 140.530000 0.944847
32.000000 144.320010 1.063003
32.000000 148.110000 1.497522
32.000000 151.890000 1.517955
32.000000 155.679990 0.982474
32.000000 159.470000 0.907981
32.000000 163.259990 0.961889
32.000000 167.050000 0.901516
32.000000 170.840000 1.278690
32.000000 174.630000 1.447309
32.000000 178.420000 1.108317
32.000000 182.210010 0.887468
